File,Segment,coef_variation,first_diff_max,first_diff_mean,kurtosis,power1,power2,power3,power4,ratio1,ratio2,ratio3,ratio4,sec_diff_max,sec_diff_mean,slopemean,slopevar,spec_entropy,w1,w2,w3,w4,w5,w6,w7,w8,welch1,welch2,welch3,welch4,Complexity1,Complexity2,Complexity3,Complexity4,Complexity5,Complexity6,Complexity7,Complexity8,Complexity9,Complexity10,Complexity11,Complexity12,Complexity13,Complexity14,Mobility1,Mobility2,Mobility3,Mobility4,Mobility5,Mobility6,Mobility7,Mobility8,Mobility9,Mobility10,Mobility11,Mobility12,Mobility13,Mobility14,Skewness1,Skewness2,Skewness3,Skewness4,Skewness5,Skewness6,Skewness7,Skewness8,Skewness9,Skewness10,Skewness11,Skewness12,Skewness13,Skewness14,labels_jules
19.0,19.0,-7.086215444143548,0.00027700410031716963,1.296165505947369e-05,8.805311372608584,9.073765607246553,3.9220753575072753,3.209201518529812,13.804435461407346,0.3023633274784043,0.13069455472487268,0.1069395983643746,0.4600025194323485,0.00017354649314978908,1.0316254674825893e-05,-1.7586493054509472e-07,3.5711005718627285e-10,0.7604388767199489,3.897385119146049e-06,9.432890392662712e-05,8.231194647858064e-10,1.1353255923361768e-05,0.0001627437610343111,1.7585761672896038e-06,-0.0025754974374957336,-3.6510433713533554e-05,6.317753031244436e-10,2.8995289723664162e-11,1.0866196853704123e-11,6.516300434270464e-11,1.1557810222116118,0.4827661426170519,2.7327732889680703,6.692151842109643,4.408306651590119,1.6969105234346784,2.6000584421613087,10.587326405981788,1.1928745064424933,3.212297407037376,2.002424404290156,0.001479324881595194,3.76571336013822,2.6195043306376817,0.002125452880119086,0.002652269181904004,0.0031586791187722444,0.0005506822272518024,0.0015731382243238182,0.002315767892715188,0.00311613047435226,0.0007072305415507308,0.001467828896054192,0.001958242067954133,0.0037970135776750147,0.003049403493910856,0.0004754701297069682,0.003416867955814837,0.5620530632249774,1.2775989364960172,0.07898525179294764,-1.109396990085079,-0.11678574173682416,1.064982837741302,0.12360434809554632,1.0434416817910337,1.2812305617396806,0.2369624468016065,0.0913147685572346,0.33211355467436193,6.690608442398927,0.15122872407238636,1
19.0,20.0,-3.189715317705297,0.0002492454043095837,1.1976123300842725e-05,5.610424690280987,7.432664267733793,3.4878103676635623,3.270689291417997,13.559881848087418,0.2678336639282861,0.1256821236919956,0.11785823561200393,0.4886259767677143,0.0001270998561292221,9.517720929716013e-06,-1.0653284825110358e-07,2.609660056253015e-10,0.7552029420695471,1.0597185438071969e-05,9.417216163455232e-05,7.26737523132609e-10,9.703721697312507e-06,0.0001488583238958689,1.2739601238105185e-06,-0.0024115885865782553,-2.736051137161658e-05,3.805245354405175e-10,2.329204974806786e-11,1.2000308280561793e-11,5.938916384373546e-11,1.1781436819265776,0.7950891568256305,0.9485010597590988,8.308211237318194,5.8129835728586015,0.6249178695392853,0.5774940761635887,2.7715866969444143,0.6294584161037794,21.051464165314275,0.4952349097894551,2.0652850676384045,0.8131245061335028,0.3476465074477587,0.002253289340218284,0.003235551894942356,0.002486339955709027,0.0005732861215961589,0.00032568727733665664,0.0026750219067801745,0.0020343383291685554,0.0006353833306012137,0.0020852188771423503,0.0005734796998577138,0.003502887139406424,0.0028536060551077533,0.0015275992687194373,0.002964453320884159,0.053875561139574216,0.033146976706962525,0.9328618264245138,-0.6715364597742854,-3.6620529705705267,-0.09930776034184127,2.0005544309900665,0.6258246724760324,0.9841825981952456,3.711539934058076,0.20921147265054846,-0.5037382290380569,0.2625875553288199,0.2783507646754887,1
19.0,21.0,-2.3248997349797644,0.0001830543929634111,1.3586804975900875e-05,5.732064781497715,7.725570130962473,3.6419868402542765,3.053573430998984,12.46488256502966,0.28734532488600506,0.1354602798373721,0.11357479573929695,0.4636195995373258,0.00013482274793185752,1.094049562948749e-05,-1.487374777077328e-07,3.7095363578575086e-10,0.7658413470190227,9.329732831946083e-06,8.52968203864153e-05,-4.02370336182111e-10,1.1439194232579226e-05,0.00012276087400931978,1.8874314974590168e-06,-0.0020502569657027256,-3.963424163768667e-05,3.9984840525357294e-10,2.564462051023849e-11,1.3065100312054167e-11,3.727090110804279e-11,0.17407096998582008,0.5103939955628698,1.3754483913676423,24.29989383938641,4.57857158349104,1.3240588551328354,2.1384899265375896,10.032019402355164,3.3445438790548314,3.621913740914149,1.4065404264933723,2.217425449977014,5.023977798577048,1.2479996285350916,0.0021740227259429076,0.003345217186073925,0.0032857675297770462,0.0005626906475864153,0.0007864747607033653,0.002300665489688239,0.002878261588163419,0.0008175010150704871,0.0018437761405487988,0.0007847695016130237,0.0041949969248364395,0.003490060859482668,0.0013386278991127849,0.003733028743412751,-0.10009769994589653,0.1611084439176358,0.0013585698210435116,-1.568097311149507,-3.3682094544502306,-0.13530127924002736,0.20408162193152146,1.1560683759473178,0.7492159970646992,3.261255788623272,-0.08682621660114459,0.2802838801469396,2.627095382900448,-0.1372348384669187,1
20.0,1.0,-23.618178752569275,0.0023341347611418105,2.110214833447076e-05,739.1005741173402,472.58306041085604,162.3640015769214,108.68853396972506,190.0459176087701,0.5061501738486677,0.17389655810658486,0.11640857443410264,0.20354469361064487,0.0014277878363796882,1.6562196723994274e-05,3.199500935144892e-07,1.2581022436558249e-08,0.7600266215622475,-1.9710413763653425e-05,0.0008009633538585592,7.338904301226236e-09,4.4022916943545174e-05,0.019171684376153183,5.8742469741082885e-05,-0.20182464339429565,-0.0008014144661446591,1.3333035603970762e-07,1.3704943433487397e-08,4.373549539181148e-09,1.6322839454277394e-09,0.3608169639389203,0.0,0.027209312577667653,41.49158761908176,2.0450044627339627,0.1331624333278562,11.206547136964124,31.694892351141192,67.25791886379561,1.3226406388782197,16.690874315017947,0.07045703223391646,16.69944062272625,8.788995412656545,0.0007017242853483069,0.005965760167681679,0.0007160966315488485,0.000673633779879125,0.0012776906873934765,0.0017162190448326794,0.0005548283988648962,0.00022701942666034872,0.0020936042719468862,0.0007753855757519449,0.00030157545952687727,0.002881121205217809,0.0026294532225898067,0.00032268760206734313,0.24075005883039954,86.95292986035194,-2.281257264415505,5.285799518066321,-0.08016349496701161,-1.8590424918645572,-1.8149130802905964,-1.6538542509857488,-15.567296736062126,23.344361353247965,-1.4622462790308746,7.316427029938202,1.5975517797954248,-1.5878638190610412,0
20.0,2.0,6.2686438946381084,0.0018212910309649145,1.7531215229887564e-05,995.867468811207,345.92924333598364,101.54712234318731,60.433123456344674,97.15018596850176,0.5717274800646962,0.1678299290491142,0.09987960847986682,0.16056298240632286,0.0015407897720956087,1.3967796554724868e-05,1.7557353599863627e-07,8.286663180699033e-09,0.7101700978360539,-7.896636840278281e-06,0.0006293843495250947,-1.0264592910320209e-09,3.6508165906022166e-05,0.012944701621487142,4.136585936335277e-05,-0.13806069881480415,-0.00057652342735513,8.77211348840932e-08,8.477241087685246e-09,3.4686655253589815e-09,1.2054488009948576e-09,1.7291862301480438,0.0,6.6238158891984735,16.038593970481493,24.45675349539822,3.7389666384646483,9.02637210421054,28.36160600661778,0.23455330733914256,3.0498283787414645e-19,12.58006989947359,0.14171231536774748,0.2706519422187975,23.72142300335873,0.0005246034746940872,0.005688178841773347,0.0006222442886992294,0.0015271504335200971,0.0006866511996485255,0.001447641047676647,0.0005690163897552513,0.00032698748695105553,0.003911086788411596,0.0010277985374757817,0.0003375873338455656,0.0021576091084653127,0.0033663896590343666,0.00029918345465266915,-0.8113268071979367,92.66868933495131,-0.3621621778366525,-9.104569602218627,-1.2034889260691617,-1.3203047936422416,-0.25830739962056937,-1.1445540846732434,-44.54523892694906,-8.127214106189518,-1.6037733089848143,-0.6420435263309939,-7.125877905666325,-0.9498183280124294,0
20.0,4.0,1.6646231163412182,0.001497002432724062,1.561931302803421e-05,993.3400302779704,287.63215752328193,101.9884667005633,62.91340621759266,103.03397695631064,0.517726279579229,0.1835751255337253,0.1132415930720629,0.18545700181498287,0.0008972761697675178,1.2579523051549185e-05,-9.782338579722358e-07,1.3388165583516556e-08,0.7525338510565392,4.658578909386726e-05,0.0003657716628521837,6.197361815474914e-10,2.7488173563417827e-05,0.007012295488815137,3.32316401413794e-05,-0.07521926246697706,-0.0004614168969442894,8.155337485536938e-08,9.346279169192854e-09,2.5115109976686837e-09,9.036394757861873e-10,0.18925245548854366,0.0,17.575052031599913,1.0960668546106669,5.534410215881864,0.2058339312033463,2.7322766086310883,5.804733747682139,1.5338255300958508,3.623158459937724,5.755905131028646,0.0010036411708257474,3.0645747488489485,1.6721530921659422,0.0006806228637135389,0.006362117022690796,0.0008582193227613941,0.0032219300095622213,0.001145444196862883,0.0015362256004640624,0.0013480650050662342,0.0010865506652224398,0.0023646849685882466,0.001205817726808085,0.000937962207228622,0.005405932174490417,0.004243957322904829,0.0010591100034451904,-0.7749813727418815,99.76859748071881,0.5728243722624567,0.02881360027252593,-1.7235102782623115,-1.3096877131428823,0.2938474190239937,-0.33974511327879403,3.3876686027102467,-0.4666467019262816,-0.6946473904168459,-23.16627630533963,-0.5241326295858277,-0.4614483502204154,0
20.0,5.0,4.632544967048953,0.001653463849197266,1.564538979769767e-05,690.1960568034773,327.40147459378176,91.31868642683678,62.75011385975999,96.05594487973627,0.5669032216922956,0.1581204165323741,0.10865327272210132,0.16632308905322896,0.0007051510218095021,1.2411253225390884e-05,-7.414836111670097e-08,3.466330087723784e-09,0.7163449408662284,1.989997324470952e-05,0.0005826214012449772,4.71324680507341e-09,2.488855444224459e-05,0.009961010157393205,1.38765927382641e-05,-0.10500597102367944,-0.00021027588737615628,5.971080452145258e-08,4.665858261706145e-09,1.802027231378726e-09,6.7843215800934e-10,7.171341928466425,0.0,2.755262256607625,4.495156427000558,19.066849557148885,3.6057175612425527,4.121891951525773,1.9796671034747773,0.1248346259683643,4.198207661002366,6.339523100717052,0.11006773939569198,5.82269724131387,0.4932595397491405,0.0004702668347692229,0.0065262746348348855,0.0008656998260256401,0.002039988125689326,0.00045611168831087383,0.0016607705304149828,0.000725121192949377,0.00034953181120111966,0.0011187346949376694,0.0007917222795826897,0.00034650325528336033,0.0034523466238129945,0.0006981571455773725,0.0007351537353920424,0.15240000896472536,80.79780580907183,0.8387051315234318,-3.3789105219593454,-0.7758521779963229,-1.3852316384516712,1.4934538729720204,0.04030882388032235,-11.755721129221008,-3.711145132847832,1.5199394739735168,-4.683399050851348,1.9653201846208488,0.9937518778615222,0
20.0,8.0,9.451213735983773,0.004804294418467776,1.1595602008287355e-05,2442.630916925858,162.462654137466,60.91377832452977,32.54399915557531,44.203591398462756,0.5413183939920284,0.20296202120839726,0.10843516899624088,0.14728441580333348,0.004532536055978811,9.51341994182744e-06,-8.56363444425398e-06,3.198499715073939e-08,0.7324984342431982,3.5171877902894945e-05,0.00031516766262409837,-1.204653572704988e-08,3.414928627077165e-05,0.0029209154883589783,1.5440217715992097e-05,-0.03352843194051832,-0.00019818605830565988,1.8019515519667537e-08,2.0893732333567555e-09,6.322838784389132e-10,2.3233467529954183e-10,11.26620595691167,0.0,0.0,0.09315808957966858,0.09698275318263706,0.2089107969756839,0.8085998054444292,5.501109406170933,0.24378120193156064,0.10386512095194872,2.0216237780583803,0.15246506222306394,0.0,22.07340654115767,0.0004948167796859072,0.0036304800375044776,0.006001746431330246,0.004890555629413437,0.0022389868795559087,0.0019849428315807448,0.003524514887814703,0.0008987620830300945,0.003021669096669211,0.003805958560195172,0.0010733878406743154,0.004273483345237653,0.004563480189656035,0.0006093596802179889,-2.45958515209632,54.33847530438384,-73.22841171424976,51.939899557850325,8.208260074709393,0.16069840219840295,-18.62377946398211,4.963341313183807,-8.395462707040343,66.15481872507821,4.2907415442269965,9.443592882835604,94.94457898151724,5.3404015076507525,0
20.0,18.0,-5.544916477452813,0.006113361007749403,1.9485159344703374e-05,370.0135255180648,268.45826468746344,114.20949870656307,44.1735378488641,80.84244940878787,0.5287903430883145,0.22496189519550366,0.08700995017500872,0.15923781154117306,0.005741496481705521,1.5602605213667133e-05,-1.3875195446753845e-05,5.328780734072053e-08,0.731659827560827,-3.6898937277855214e-05,0.0008687998018048897,1.3787147686309686e-09,5.6255327852786256e-05,0.016159708931085117,4.40144456548633e-05,-0.1806665518446601,-0.0005688589170463686,6.960647856540735e-08,1.1739649306076692e-08,1.934681608651861e-09,9.517376901448907e-10,0.8847948642803372,0.0,0.2165898240943891,0.3882565721797735,1.385552121454117,1.0432164624344182,0.4003272748967405,0.810420137760728,0.0021256356321121684,0.08066259890169443,2.3841981254410083,0.05036192149830242,0.1350327858788994,0.27030652686415185,0.0005473470595708459,0.0036309127312591687,0.0031558576251869285,0.002995490430629368,0.0009405707911146025,0.00029463223042258506,0.0010075023980445617,0.0005154874054327309,0.0014139151905902785,0.005267766000585109,0.0005291362011216562,0.002544276490562157,0.0026549510587539032,0.0006470892136284564,0.03849557230076101,38.402126936498654,-8.959652769730365,9.077481092900014,0.7277962397183683,-1.0716379429984648,-0.18087203485651715,1.036211420611051,0.016632719868033018,42.31966142794934,1.4636066579572429,-6.1264398636982245,1.4165320815757003,0.8970802179480819,0
20.0,19.0,3.4873315140895023,0.007146698502435994,3.1701961489486987e-05,143.74326977715037,633.5572635780422,271.9072605967022,224.2353781170911,391.27512024195505,0.4165467901784475,0.17877168038153068,0.14742870513648387,0.25725282430353796,0.00586903348265376,2.589734546157651e-05,-1.2125061042917889e-05,6.931988071581867e-08,0.8102737239553288,-0.00017472326646597244,0.0012785873544183108,1.2011997459409544e-07,8.763960538288958e-05,0.03841954736667525,0.00013301030946791102,-0.39959778732818896,-0.001687889811149735,2.250450199664945e-07,3.0542981313165486e-08,1.2061433261378951e-08,5.931968105122811e-09,0.560130059666702,0.0,0.4526423001537932,0.09568491053138144,1.1527715825396034,1.1356979171165271,0.1124664025182844,0.6579799577579692,0.5622634524075745,0.10860913146291526,0.4375017150711436,0.03799276906722017,0.08417179213385191,0.4930283731407478,0.0010498160677718707,0.003533866312860905,0.002417755485736822,0.0024977138623961982,0.0007616551131206709,0.0005539427974416165,0.0018749005608284573,0.0006462362241430813,0.0013405172477137768,0.0016420872416189596,0.0005670450999036305,0.002660984147604768,0.003944171030243034,0.0005270321224538051,0.39781978592001627,26.84486195134823,14.594865061305883,3.3535830156877746,-0.8173632810517866,0.025622122894317995,2.7810413090812998,1.0926814562739249,0.3342964139207549,10.353563174514944,0.8754331575094935,4.19202444285324,3.0531831183062,0.7048441874547435,0
20.0,20.0,19.33149699451744,0.005342929692966679,1.5718550853501408e-05,386.1184272135086,343.981593786051,150.74645418672242,104.39577522668007,157.58409338601174,0.4545764438916116,0.1992135286055205,0.13796046392345265,0.20824956357941532,0.004623935751888303,1.2614569777859373e-05,-1.430059383628118e-05,5.625615138579227e-08,0.7951892109099604,7.955253763772336e-05,0.0007161673875864865,5.451764009302819e-08,4.2516960554442516e-05,0.01175654858161037,3.118459327678557e-05,-0.12787933689204636,-0.0004129027380095732,7.782119849838808e-08,1.2085228034509391e-08,3.2630788823914567e-09,1.1394663348629336e-09,1.220323382126174,0.0,5.825597421652813e-13,0.186335746718061,8.204619281519555,3.4293591290737786,0.9156722342676024,4.06202563697303,0.6618399626658801,0.2480759648710596,0.9130928098288688,6.995557858163178e-35,0.08718869822577646,1.6891150532095534,0.0008858957364643289,0.003630811198610296,0.0002725651568599326,0.0024042473949573533,0.0008644168294700047,0.0003856637518869205,0.0009494055740432509,0.000379183209599179,0.0015574413502022265,0.003664204376633184,0.0005509897149652251,0.003107497968294168,0.0031561118177325697,0.0006871343177944897,0.2555381293721277,54.33648793703336,-0.7961553622959044,5.969789541274254,0.8822709520677303,-1.4920625913344092,0.9965074406465088,1.1164427997491375,-3.791783298929311,24.29912381766876,0.4530356120445143,9.634877287695025,-1.1864175782537814,3.407644637039513,0
21.0,1.0,0.8075164704683486,0.005883787120295588,3.697501098652339e-05,15.999493804916835,178.39052098373108,42.6120869592003,34.71026703382393,81.3774963003292,0.5292068127246983,0.12641146288979474,0.1029702121194452,0.2414115122660618,0.0051968504659451326,2.840212695820805e-05,-9.41208188122253e-07,3.455491134395063e-08,0.7303237871149083,-0.00027640674832218816,0.0011961018715464509,-1.0181133466617866e-08,0.00010224062648659616,0.02154951538818785,0.00013320840268862805,-0.2297963421062909,-0.0017939881695137776,1.2576138215066775e-07,7.570721730938814e-09,2.1626512487391213e-09,1.2555954061201808e-09,0.10142453625006764,0.03632733979364445,0.2518489884618145,0.4874439106799447,0.1814135548505512,0.6800142904535916,0.011744225768918324,0.2259266651603555,0.07674305806854193,0.2688201592441472,0.04291799127895896,1.9734273276243497,0.034522096994122814,0.2537593769217682,0.0011196241995004275,0.002205156654886044,0.0015036790129615554,0.0009209920124075273,0.0011275494054189489,0.0010146702051979642,0.0014825470923964098,0.0014589376104237224,0.0006290741740373138,0.0012832748667360948,0.0015682325455229364,0.0005282961591359455,0.001686132256002218,0.0014479881290792665,-1.0358604651616896,-0.921612200607669,0.2809546093621107,-1.5140741769582258,1.7434994840550415,-2.869088989670915,-0.9206640988579547,-0.29825510792746124,-1.9829107224830145,0.9188044072423904,-0.8147993643719407,-1.245209365745458,0.558174418328277,-1.1054905010892138,0
